# ================= DQRFIT RESULTS ================
# INPUT FILE: series/TPW2.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6242
# INITIAL TIME INTERVAL= 2017.4593 - 2000.2437 = 17.2156
# TOTAL OBSERVATIONS AFTER PREFILTER M= 6231
# TIME-SPAN= 2017.4593 - 2000.2437 = 17.2156
# OBSERVATIONS: USED M=  6231 REJECTED MTOT-M=    11 %USED=   99.8238
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   7.90785
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  77110.642 DOF=  6227 CHI^2/DOF=  12.38327
# RMS=      2.695 SDEV=      2.695 MEAN=   -0.01412
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -17947.95577 +-   13.861   0.08 YZERO                              
# P 2 =         8.95151 +-    0.007   0.08 SLOPE                              
# P 3 =         1.61299 +-    0.047   2.94 ANNUAL AMPLITUDE                   
# P 4 =         0.99954 +-    0.022   2.24 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2000.66804       -36.91191         3.03106
     2000.67077       -36.97887         3.02350
     2000.67351       -34.88094         2.84096
     2000.67625       -38.31275         3.05925
     2000.67899       -36.55585         3.10252
     2000.68172       -34.37925         2.90112
     2000.68446       -37.04603         3.05767
     2000.68720       -36.46031         2.91764
     2000.68994       -37.53869         2.94279
     2000.69268       -37.26823         3.06031
     2000.69541       -37.09748         3.13534
     2000.69815       -37.41692         2.86738
     2000.70089       -38.94289         3.11945
     2000.70363       -38.63165         2.97457
     2000.70637       -40.25254         2.90567
     2000.70910       -35.89347         3.15408
     2000.71184       -38.64159         3.15831
     2000.71458       -38.05765         3.09923
     2000.71732       -37.37078         3.08148
     2000.72005       -37.96952         2.95033
     2000.72279       -37.85516         2.86639
     2000.72553       -37.69404         3.14159
     2000.72827       -36.79548         3.03237
     2000.73101       -34.36269         3.03050
     2000.73374       -37.79853         3.12212
     2000.73648       -36.00887         2.89574
     2000.73922       -36.85975         3.14728
     2000.74196       -36.55956         2.84867
     2000.74470       -35.32413         2.89684
     2000.74743       -38.92295         2.93039
     2000.75017       -35.43725         2.91228
     2000.75291       -36.77869         2.92432
     2000.75565       -36.17875         2.91144
     2000.75838       -37.76421         2.98382
     2000.76112       -36.51243         3.22356
     2000.76386       -35.41960         2.86043
     2000.76660       -35.27265         2.77955
     2000.76934       -36.35515         2.81692
