# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.rad
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG= 175.00000
# MAXRES=  39.41056
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   2049.811 DOF=  1392 CHI^2/DOF=   1.47257
# RMS=      9.127 SDEV=      9.123 MEAN=   -0.35396
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =      6078.94441 +-  416.210   6.85 YZERO                              
# P 2 =        -3.03379 +-    0.207   6.83 SLOPE                              
# P 3 =         3.50275 +-    0.288   8.23 ANNUAL AMPLITUDE                   
# P 4 =        -2.36885 +-    0.090   3.79 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.55305        -0.24228         3.82253
     2008.55578        -7.29245         3.87656
     2008.55852       -10.02749         3.83844
     2008.56126       -13.69544         3.84194
     2008.56400        -5.85234         3.82030
     2008.56674        -8.37266         3.83774
     2008.56947        -3.91763         3.79515
     2008.57221        -5.69104         3.98129
     2008.57495        -4.65792         3.95124
     2008.57769        -4.71918         4.03672
     2008.58042        -9.28711         3.84285
     2008.58316        -4.18330         3.79903
     2008.58590        -3.97965         3.80198
     2008.58864        -6.98715         3.92541
     2008.59138        -3.41147         4.46431
     2008.59411        -3.06504         3.79029
     2008.59685        -2.94337         3.87171
     2008.59959        -2.37326         3.97797
     2008.60233        -2.12306         3.99456
     2008.60507       -10.55489         3.92324
     2008.60780       -10.76130         3.86402
     2008.61054        -9.04077         4.12514
     2008.61328       -22.49295         7.67217
     2008.61602        -8.72026         7.57071
     2008.61875       -17.95378         8.80026
     2008.62149        -0.79583         9.50039
     2008.62423       -10.19327         8.17861
     2008.62697       -24.95016        10.86854
     2008.62971       -15.45407         9.75703
     2008.63244        10.14431         8.89508
     2008.63518       -40.37305         8.80100
     2008.63792       -13.29099         9.20597
     2008.64066       -20.14698         8.14279
     2008.64339       -18.80781         8.37663
     2008.64613       -18.49788         7.38789
     2008.64887       -16.49512         7.73507
     2008.65161       -17.07232         9.40059
     2008.65435       -12.05737         8.54515
     2008.65708       -13.90944         7.97149
     2008.65982       -14.06245         7.63018
     2008.66256        -6.47973         8.50399
     2008.66530        -7.24512         8.59285
     2008.66804       -23.17617         9.48056
     2008.67077       -22.04194         8.10252
     2008.67351       -13.26939         9.42153
     2008.67625       -19.30118         8.68099
     2008.67899       -10.77403         9.43664
     2008.68172        -6.77086         8.67573
     2008.68446       -13.89737         8.05597
     2008.68720       -14.87807         9.05375
     2008.68994        -4.21941         9.99889
     2008.69268        -6.57325         8.17228
     2008.69541       -10.22072         9.44313
     2008.69815        14.00143         8.47765
     2008.70089        -7.47846         9.11202
     2008.70363       -14.13292         7.48420
     2008.70637        -6.08965         8.34980
     2008.70910        -1.74560         8.27591
     2008.71184       -21.22915         8.55878
     2008.71458       -17.83647         8.07536
     2008.71732        -2.03913         8.83193
     2008.72005       -25.93578         9.42847
     2008.72279       -22.90704         8.71505
     2008.72553       -17.61648         8.61060
     2008.72827       -14.79838         8.51354
     2008.73101         2.83254        10.55082
     2008.73374        -2.42646         9.45864
     2008.73648       -18.91663         8.19131
     2008.73922         7.47668         8.49504
     2008.74196       -21.20996         8.22715
     2008.74470       -18.20535         8.80651
     2008.74743       -11.57361         7.98616
     2008.75017        -3.66470         8.49891
     2008.75291       -13.93759         9.08492
     2008.75565        -9.28950         9.33651
     2008.75838       -23.86973        10.47034
     2008.76112       -12.43657         8.21838
     2008.76386       -20.00161         8.98086
     2008.76660       -28.02103        10.24216
     2008.76934       -10.02707         9.86040
     2008.77207       -31.91240         8.70038
     2008.77481       -15.00220         9.79923
     2008.77755       -26.83357         8.90252
     2008.78029       -10.89072         8.84830
     2008.78303       -14.36833         8.65176
     2008.78576        -9.27563         8.57897
     2008.78850       -24.93467         8.11058
     2008.79124       -21.16392         7.67229
     2008.79398       -24.41637         8.20703
     2008.79671       -24.31746         8.81983
     2008.79945       -19.92470         8.35640
     2008.80219       -12.04496         7.76509
     2008.80493       -11.77921         8.47149
     2008.80767       -11.36355         7.53335
     2008.81040        -7.29232         8.62987
     2008.81314       -15.01544        10.38379
     2008.81588        -7.91721         8.13257
     2008.81862       -10.44680         8.87426
     2008.82136        -4.25309         8.41647
     2008.82409       -16.41946         9.25219
     2008.82683        -9.50206         8.11347
     2008.82957       -20.87990         8.29195
     2008.83231        -0.28059         8.09134
     2008.83504       -14.00080         8.18642
     2008.83778       -10.31144         8.57463
     2008.84052       -17.15244         7.52849
     2008.84326       -11.60191         8.30459
     2008.84600        -6.36649         8.09397
     2008.84873       -24.06038         8.84949
     2008.85147       -23.78425         8.54337
     2008.85421       -25.62163         8.80583
     2008.85695        -5.63981         8.41839
     2008.85969        -4.94851         9.00026
     2008.86242       -19.40820         8.01228
     2008.86516       -23.93345         8.11950
     2008.86790       -24.17192         7.56691
     2008.87064        -8.36953         7.31180
     2008.87337       -16.09925         7.72014
     2008.87611       -18.57088         8.25866
     2008.87885       -34.45659        10.20416
     2008.88159       -20.85067         8.07763
     2008.88433       -30.14318         8.23242
     2008.88706       -14.84066         9.94136
     2008.88980       -14.63819        10.40176
     2008.89254       -25.05853        10.85336
     2008.89528       -27.55394         9.95433
     2008.89802        -8.59023         9.44828
     2008.90075       -13.23924         9.58328
     2008.90349       -28.07186         8.40816
     2008.90897       -18.27724         9.11491
     2008.91170       -17.01775         9.47862
     2008.91444       -13.93252         8.72566
     2008.91718        -3.28532         8.11829
     2008.91992       -15.15778         9.05759
     2008.92266        -5.08532         9.21458
     2008.92539       -19.17442         9.24688
     2008.92813       -19.00217         9.29635
     2008.93087       -13.88951        11.68151
     2008.93361        -7.20245         8.48509
     2008.93634       -21.62866         8.86462
     2008.93908       -28.99776         9.99988
     2008.94182       -14.79291         8.74641
     2008.94456       -31.62355         9.07851
     2008.94730       -20.72821         8.40835
     2008.95003       -16.11146         9.80324
     2008.95277       -14.71968         8.43276
     2008.95551       -18.00432         8.08772
     2008.95825        -5.51587         7.93803
     2008.96099        -2.42262         8.43264
     2008.96372       -39.01283        24.23162
     2008.96646       -29.11451         7.45221
     2008.96920       -24.03438         7.42888
     2008.97194       -30.18202         7.73883
     2008.97467       -38.23454         7.97696
     2008.97741       -21.22543         8.74078
     2008.98015       -22.90276         7.93925
     2008.98289       -26.72980         7.99490
     2008.98563       -19.33612         8.96520
     2008.98836       -29.58159        20.45796
     2008.99110       -25.01013         7.99959
     2008.99384       -17.64435         8.63598
     2008.99658       -17.82291         7.87598
     2008.99932         2.18079         7.52449
     2009.00205       -11.50951         8.61893
     2009.00479       -24.02094         7.96299
     2009.00753       -17.46568         8.06796
     2009.01027       -20.71757         7.37648
     2009.01300       -10.66069         7.93775
     2009.01574       -12.11150         7.40078
     2009.01848       -19.53145         8.13453
     2009.02122       -23.57786         8.17015
     2009.02396       -26.60451         7.30701
     2009.02669       -20.22759         7.74134
     2009.02943       -24.91009         7.93401
     2009.03217       -12.80967         7.50865
     2009.03491       -26.01551         7.50357
     2009.03765       -27.37704         7.70058
     2009.04038       -32.77520         7.75687
     2009.04312       -29.89340         7.76433
     2009.04586       -39.10240         8.00687
     2009.04860       -22.60355         8.09336
     2009.05133       -16.45049         7.76929
     2009.05407       -19.65763         8.23495
     2009.05681       -20.60907         8.16254
     2009.05955       -23.88132         8.37837
     2009.06229       -44.64060         7.56620
     2009.06502       -27.29573         7.93860
     2009.06776       -25.62985         7.95982
     2009.07050       -22.11454         8.26819
     2009.07324       -20.89363         7.47796
     2009.07598       -21.32872         8.19343
     2009.07871       -19.34572         8.11350
     2009.08145       -27.99746        11.38763
     2009.08693       -27.32884         7.57010
     2009.08966       -31.39823         7.63678
     2009.09240       -30.47289         8.05909
     2009.09514       -33.06253         7.66151
     2009.09788       -32.50025         7.40498
     2009.10062       -20.60230         7.21064
     2009.10335       -21.48314         7.70483
     2009.10609       -19.53399         7.56972
     2009.10883       -23.13659         8.02709
     2009.11157       -30.43533         7.55096
     2009.11431       -30.55893         7.39061
     2009.11704       -17.54828         9.03576
     2009.11978       -22.41038         8.11586
     2009.12252       -22.17972         8.12087
     2009.12526       -25.88485         7.85466
     2009.12799       -29.57863         8.12621
     2009.13073       -25.96751         8.45418
     2009.13347       -24.71744         7.86009
     2009.13621       -26.71618         8.69031
     2009.13895       -28.84286         8.75399
     2009.14168       -24.19491         8.09122
     2009.14442       -26.43169         7.92368
     2009.14716       -19.18323         8.27798
     2009.14990       -15.78682         8.36530
     2009.15264       -31.63683         8.27887
     2009.15537       -20.61600         9.43793
     2009.15811       -19.90665         9.62730
     2009.16632       -22.17026         9.20230
     2009.16906       -13.83897        17.01934
     2009.17180       -20.38110         7.92882
     2009.17454       -14.67774         7.79428
     2009.17728       -15.56765         9.70431
     2009.18001       -22.93191         8.00655
     2009.18275       -16.60755         7.98656
     2009.18549       -18.23152         7.42148
     2009.18823       -20.74725         7.78195
     2009.19097       -26.13893         7.85899
     2009.19370       -15.31806         7.65738
     2009.19644       -22.06894         8.13418
     2009.19918        -6.74359         9.69146
     2009.20465       -12.59212         7.55445
     2009.20739        -8.65445         7.81335
     2009.21013       -18.95228         7.60812
     2009.21287       -23.21193         7.94423
     2009.21561       -28.57915         8.76646
     2009.21834       -12.93426         7.72078
     2009.22108       -47.71062        24.16063
     2009.22382       -19.54144         7.90332
     2009.22656       -29.32507         8.43825
     2009.22930       -24.89573         8.47791
     2009.23203       -20.11743         9.50734
     2009.23477       -13.98511        30.52619
     2009.23751       -18.49365         9.51697
     2009.24298       -11.67893        13.39259
     2009.24572       -21.56112         7.60187
     2009.24846       -37.97375         7.88441
     2009.25120       -38.69129         7.63973
     2009.25394       -21.33875         7.64478
     2009.25667       -16.37378         7.42305
     2009.25941       -22.67315         7.21409
     2009.26215       -27.64562         7.67578
     2009.26489       -25.67656         7.44328
     2009.26762       -20.11041         8.02276
     2009.27036       -23.48204         8.47902
     2009.27310       -18.34303         8.08990
     2009.27584       -26.74551         7.31205
     2009.27858       -24.98883         8.19064
     2009.28131       -27.68259         8.25211
     2009.28405       -20.97133         8.20686
     2009.28679       -22.29506         8.38348
     2009.28953       -32.43689         7.98655
     2009.29227       -18.91894         7.77849
     2009.29500       -35.60731        11.42293
     2009.29774       -29.31821         8.66770
     2009.30048       -28.92689         8.04076
     2009.30322       -21.13332         7.79870
     2009.30595       -13.86037         7.37032
     2009.30869       -20.09004         7.51147
     2009.31143       -24.03063         7.52120
     2009.31417       -32.85870         7.31299
     2009.31691       -30.15795        11.05494
     2009.31964       -23.11317         7.69501
     2009.32238       -27.75741         8.55985
     2009.32512       -23.04475         8.28269
     2009.32786       -27.26281         9.22504
     2009.33060       -30.50421         7.91481
     2009.33333       -16.77701         8.28918
     2009.33607       -25.59418         8.68522
     2009.33881       -18.69082         7.65212
     2009.34155       -22.71235         7.66265
     2009.34428       -33.83538         7.45011
     2009.34702       -28.73561         7.10696
     2009.34976       -27.75097         7.32318
     2009.35250       -22.94935         6.80343
     2009.35524       -25.74567         7.84296
     2009.35797       -30.82769         8.51968
     2009.36071       -17.96993         7.85602
     2009.36345       -32.15376         7.43461
     2009.36619       -26.47795         7.52724
     2009.36893       -24.54950         7.89289
     2009.37166       -18.60113         8.05154
     2009.37440       -16.12414         8.19823
