# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lat
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3064
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3064 REJECTED MTOT-M=    18 %USED=   99.4160
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.69274
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   4778.158 DOF=  3060 CHI^2/DOF=   1.56149
# RMS=      1.629 SDEV=      1.630 MEAN=   -0.01139
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -16901.77079 +-   19.547   0.12 YZERO                              
# P 2 =         8.42921 +-    0.010   0.12 SLOPE                              
# P 3 =         2.26182 +-    0.041   1.83 ANNUAL AMPLITUDE                   
# P 4 =         1.21565 +-    0.009   0.72 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2009.91650        43.62420         1.22810
     2009.91923        43.58421         1.23981
     2009.92197        44.93479         1.23070
     2009.92471        44.42808         1.22003
     2009.92745        46.31194         1.23419
     2009.93018        44.72111         1.26478
     2009.93292        45.11663         1.23477
     2009.93566        41.95275         1.24085
     2009.93840        43.78427         1.23413
     2009.94114        43.15893         1.25268
     2009.94387        43.18972         1.26910
     2009.94661        42.63782         1.24410
     2009.94935        43.50101         1.23666
     2009.95209        42.92797         1.41501
     2009.95483        44.02569         1.22242
     2009.95756        41.80353         1.23285
     2009.96030        42.33411         1.25515
     2009.96304        42.97648         1.24209
     2009.96578        43.12091         1.24832
     2009.96851        42.39529         1.24573
     2009.97125        42.50120         1.27873
     2009.97399        43.53930         1.25242
     2009.97673        44.02174         1.22788
     2009.97947        42.63302         1.26097
     2009.98220        44.16242         1.23472
     2009.98494        43.89724         1.22025
     2009.98768        44.96394         1.24089
     2009.99042        43.86406         1.21496
     2009.99316        43.53858         1.22303
     2009.99589        43.77647         1.22083
     2009.99863        43.41860         1.24484
     2010.00137        44.54623         1.45776
     2010.00411        42.57218         1.22354
     2010.00684        45.55082         1.22256
     2010.00958        43.58374         1.21433
     2010.01232        39.23011         1.26418
     2010.01506        44.59936         1.22733
     2010.01780        45.57930         1.22077
     2010.02053        38.91389         1.22032
     2010.02327        41.26743         1.28679
