# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   8.87312
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   3648.911 DOF=  1392 CHI^2/DOF=   2.62134
# RMS=      2.016 SDEV=      2.016 MEAN=    0.07165
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -21123.66548 +-  102.546   0.49 YZERO                              
# P 2 =        10.53596 +-    0.051   0.48 SLOPE                              
# P 3 =         0.80764 +-    0.074   9.21 ANNUAL AMPLITUDE                   
# P 4 =        -0.83786 +-    0.092  11.04 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.50924        37.31937         1.12255
     2008.51198        38.66548         1.12316
     2008.51472        39.31405         1.11856
     2008.51745        38.98885         1.12507
     2008.52019        39.66476         1.12094
     2008.52293        39.74158         1.15275
     2008.52567        39.07833         1.20674
     2008.52841        39.46852         1.11315
     2008.53114        38.52682         1.16335
     2008.53388        39.55682         1.15986
     2008.53662        39.40714         1.16438
     2008.53936        39.27367         1.16745
     2008.54209        39.40242         1.17345
     2008.54483        41.30248         1.15964
     2008.54757        40.59671         1.13310
     2008.55031        39.97405         1.12398
     2008.55305        39.31343         1.12812
     2008.55578        38.04542         1.14915
     2008.55852        40.08318         1.12586
     2008.56126        39.30268         1.12060
     2008.56400        38.03562         1.11689
     2008.56674        37.52939         1.12451
     2008.56947        36.48283         1.11702
     2008.57221        38.33647         1.17724
     2008.57495        38.66170         1.13542
     2008.57769        38.47878         1.17388
     2008.58042        39.29073         1.12187
     2008.58316        39.29313         1.11718
     2008.58590        37.77234         1.11721
     2008.58864        38.74412         1.15107
     2008.59138        39.15384         1.28340
     2008.59411        38.92957         1.11220
     2008.59685        37.80218         1.13074
     2008.59959        38.34239         1.16432
     2008.60233        38.64785         1.18439
     2008.60507        39.23250         1.14355
     2008.60780        37.38280         1.12427
     2008.61054        37.29187         1.17776
     2008.61328        37.48536         1.88925
     2008.61602        39.11780         1.86059
     2008.61875        39.61783         2.06907
