# ================= DQRFIT RESULTS ================
# INPUT FILE: series/CHZZ.rad
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)+jumps(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# jumps(t)=+P 5*heav(t-2010.0945  )
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6006
# INITIAL TIME INTERVAL= 2017.4593 - 1999.7810 = 17.6783
# TOTAL OBSERVATIONS AFTER PREFILTER M= 5999
# TIME-SPAN= 2017.4593 - 1999.7810 = 17.6783
# OBSERVATIONS: USED M=  5999 REJECTED MTOT-M=     7 %USED=   99.8835
# N=  5 PARAMETERS
# MAXSIG= 175.00000
# MAXRES=  34.05362
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  19484.551 DOF=  5994 CHI^2/DOF=   3.25068
# RMS=      8.053 SDEV=      8.054 MEAN=    0.04906
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =       397.87739 +-   82.545  20.75 YZERO                              
# P 2 =        -0.19975 +-    0.041  20.61 SLOPE                              
# P 3 =         5.06836 +-    0.146   2.87 ANNUAL AMPLITUDE                   
# P 4 =        -2.40698 +-    0.030   1.26 ANNUAL PHASE                       
# P 5 =         8.96823 +-    0.397   4.43 OFFSET 2010.0945                   
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2001.59617         9.49699         9.03080
     2001.59890         7.65997         8.92426
     2001.60164         6.69711         9.02329
     2001.60438        13.20094         9.15863
     2001.60712         1.87745         9.59616
     2001.60986        -4.68074         9.23338
     2001.61259        -4.85619         8.88604
     2001.61533        -1.78992         8.72781
     2001.61807         0.10260         8.52288
     2001.62081        -6.28444         8.58967
     2001.62355        -3.30116         8.38827
     2001.62628        -6.77070         8.64668
     2001.62902         1.36412         8.62254
     2001.63176         7.08860         8.70971
     2001.63450         4.79095         8.86451
     2001.63723         9.80687         9.08617
     2001.63997        15.26500         8.27084
     2001.64271        -8.10518         8.57430
     2001.64545        -1.07738         8.29936
     2001.64819         2.66750         9.43624
     2001.65092         4.66364         9.07903
     2001.65366        -3.47883         8.63248
     2001.65640        -2.65304         8.82558
     2001.65914         1.42242         8.84130
     2001.66188       -11.24423         8.29712
     2001.66461        -2.93424         9.10831
     2001.66735         2.72987         8.11043
     2001.67009        -0.22973         9.04897
     2001.67283       -10.04650         8.68038
     2001.67556        -3.45351         8.41901
     2001.67830       -10.16838         9.35684
     2001.68104        -6.31043         8.83285
     2001.68378         3.67060         8.32010
     2001.68652        10.01385         8.07848
     2001.68925         3.75544         8.38710
     2001.69199         0.26506         8.23772
     2001.69473         5.08877         8.82627
     2001.69747        -1.40921         9.25221
     2001.70021         9.80697         9.13939
     2001.70294         6.01765         8.10282
     2001.70568         0.21632         8.39913
     2001.70842        -1.90238         8.57859
     2001.71116         4.26008         8.46639
     2001.71389        -3.91531         9.23802
     2001.71663         6.02902         8.17637
     2001.71937        -1.93841         8.55671
     2001.72211        -4.60907         8.50331
     2001.72485         8.28240         8.51060
     2001.72758         4.07968         9.57629
     2001.73032         5.00662         7.97545
     2001.73306         4.93904         8.46363
     2001.73580        -6.22475         8.29761
     2001.73854        -2.23537         8.59449
     2001.74127        -3.01153         8.58645
     2001.74401         4.34677         8.23415
     2001.74675        10.85132         7.97533
     2001.74949        11.56579         8.21828
     2001.75222        13.07151         7.87277
     2001.75496        -7.14545         8.87861
     2001.75770         3.60457         8.53448
     2001.76044         9.56539         8.11053
     2001.76318         2.83492         8.34191
     2001.76591        -1.59317         8.41141
     2001.76865        -1.70300         8.09674
     2001.77139        -1.34464         8.74997
     2001.77413        -1.29177         8.08955
     2001.77687         8.32227         8.33885
     2001.77960         1.25387         8.34197
     2001.78234        -3.95013         8.35178
     2001.78508        -2.19572         8.26535
     2001.78782        12.77065         8.39744
     2001.79055         1.09019         8.22579
     2001.79329         5.52539         9.10667
     2001.79603        -6.90144         8.22298
     2001.79877        -4.69600        10.02855
     2001.80151       -10.96781         8.27827
     2001.80424         7.50306         8.57325
     2001.80698        -8.83801         8.57953
     2001.80972         1.56092         8.49720
     2001.81246       -11.94756         8.62048
     2001.81520         3.46100         9.09260
     2001.81793        -5.92847         8.21947
     2001.82067         1.98409         8.81793
     2001.82341         4.51521         8.85484
     2001.82615         6.08685         9.12401
     2001.82888        -1.68529         8.45782
     2001.83162         1.04408         8.16752
     2001.83436         1.36759         8.71432
     2001.83710        -2.25407         8.53521
     2001.83984         1.89260         8.77593
     2001.84257        -7.52546         8.65107
     2001.84531        -7.89312         8.32097
     2001.84805         0.47457         9.39138
     2001.85079         0.05477         8.15900
     2001.85352         7.98971         8.56600
     2001.85626        -5.37577         8.21989
     2001.85900       -12.93881         8.50090
     2001.86174        -9.77443         8.72264
     2001.86448        -0.92702         8.42614
     2001.86721        -3.06612         8.91927
     2001.86995       -15.80016         9.35388
     2001.87269        -3.11370         8.52143
     2001.87543        -9.30256         8.43138
     2001.87817       -20.97068         8.35562
     2001.88090        -9.21499         9.17354
     2001.88364       -13.21950         8.42277
     2001.88638        -7.10633         9.57014
     2001.88912        10.24058         9.55131
     2001.89185         2.97442         9.46617
     2001.89459       -19.81921         8.69368
     2001.89733        -0.84289        10.01707
     2001.90007        -9.06001         9.28378
     2001.90281        -4.14967         8.53804
     2001.90554        -6.84011         8.97255
