# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3052
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3052 REJECTED MTOT-M=    30 %USED=   99.0266
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.79728
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  13941.408 DOF=  3048 CHI^2/DOF=   4.57395
# RMS=      1.783 SDEV=      1.781 MEAN=   -0.08844
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -20347.67644 +-   23.722   0.12 YZERO                              
# P 2 =        10.14791 +-    0.012   0.12 SLOPE                              
# P 3 =         0.99149 +-    0.049   4.90 ANNUAL AMPLITUDE                   
# P 4 =         0.13193 +-    0.069  52.07 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2009.12526        43.91870         1.49165
     2009.12799        43.17676         1.46150
     2009.13073        44.18262         1.47889
     2009.13347        44.84657         1.45886
     2009.13621        45.08271         1.46467
     2009.13895        44.58358         1.46943
     2009.14168        45.15381         1.46587
     2009.14442        42.93940         1.47431
     2009.14716        41.82868         1.49091
     2009.14990        43.42630         1.48976
     2009.15264        42.63875         1.46804
     2009.15537        43.16455         1.50728
     2009.15811        43.20761         1.50243
     2009.16085        45.38806         1.47486
     2009.16359        43.77549         1.49549
     2009.16632        40.94949         1.46982
     2009.16906        41.17564         1.51811
     2009.17180        42.40853         1.47417
     2009.17454        42.83683         1.47252
     2009.17728        43.06412         1.53627
     2009.18001        43.61329         1.46232
     2009.18275        45.06601         1.47797
     2009.18549        42.75569         1.47715
     2009.18823        42.24903         1.47569
     2009.19097        44.87890         1.47005
     2009.19370        44.83918         1.46708
     2009.19644        43.24225         1.49528
     2009.19918        42.53241         1.47511
     2009.20192        42.35368         1.47776
     2009.20465        41.95734         1.47315
     2009.20739        43.62184         1.45748
     2009.21013        45.22574         1.46217
     2009.21287        43.47615         1.46489
     2009.21561        42.58500         1.46873
     2009.21834        43.98621         1.47685
     2009.22108        42.94303         1.46990
     2009.22382        43.47527         1.45864
     2009.22656        43.66717         1.46826
     2009.22930        43.51309         1.46942
     2009.23203        43.97261         1.47588
     2009.23477        45.19954         1.49087
     2009.23751        43.77816         1.48119
     2009.24025        42.16285         1.47926
     2009.24298        43.93668         1.48558
     2009.24572        42.96221         1.47768
     2009.24846        43.41614         1.49411
     2009.25120        43.59311         1.52416
     2009.25394        41.10687         1.51588
     2009.25667        44.05467         1.48484
     2009.25941        45.42308         1.47196
     2009.26215        46.03967         1.48669
     2009.26489        45.77339         1.48240
     2009.26762        43.33225         1.48000
     2009.27036        44.72410         1.52523
     2009.27310        43.94395         1.48186
     2009.27584        43.39040         1.47449
     2009.27858        42.77968         1.48314
     2009.28131        42.51002         1.48217
     2009.28405        43.18553         1.47263
     2009.28679        44.70563         1.48281
     2009.28953        44.09731         1.47198
     2009.29227        44.89427         1.48272
     2009.29500        45.23062         1.48023
     2009.29774        45.23133         1.47800
     2009.30048        43.79908         1.53352
     2009.30322        45.55939         1.47393
     2009.30595        45.20497         1.47363
     2009.30869        46.38625         1.48027
     2009.31143        46.30432         1.49390
     2009.31417        44.10290         1.49613
     2009.31691        44.16950         1.52736
     2009.31964        44.86072         1.48963
     2009.32238        45.56445         1.47561
     2009.32512        46.39009         1.59077
     2009.32786        47.50457         1.58229
     2009.33060        46.21958         1.51347
     2009.33333        45.53445         1.45549
     2009.33607        45.77352         1.48545
     2009.33881        46.36574         1.49470
     2009.34155        46.53186         1.47586
     2009.34428        45.16047         1.49344
     2009.34702        45.42548         1.45868
     2009.34976        46.66283         1.45656
     2009.35250        48.20266         1.46073
     2009.35524        47.96452         1.47088
     2009.35797        45.11538         1.47939
     2009.36071        45.85798         1.49259
     2009.36345        46.59818         1.48723
     2009.36619        45.24017         1.46152
     2009.36893        46.87678         1.47559
     2009.37166        47.78714         1.54234
     2009.37440        47.95008         1.47968
     2009.37714        45.84257         1.46773
     2009.37988        45.89632         1.48513
     2009.38261        46.57803         1.45628
     2009.38535        47.33875         1.46844
     2009.38809        47.95300         1.49792
     2009.39083        45.92958         1.47462
     2009.39357        47.16624         1.45053
     2009.39630        47.43663         1.45204
     2009.39904        47.66106         1.46891
     2009.40178        46.89076         1.46516
     2009.40452        47.00785         1.46645
     2009.40726        47.51996         1.47598
     2009.40999        46.24458         1.45202
     2009.41273        46.84068         1.45839
     2009.41547        46.14541         1.46495
     2009.41821        47.47452         1.48819
     2009.42094        46.85889         1.46770
     2009.42368        47.20994         1.46383
     2009.42642        46.87235         1.45398
     2009.42916        45.40581         1.47931
     2009.43190        45.72279         1.46961
     2009.43463        47.29584         1.46766
     2009.43737        46.47180         1.46089
     2009.44011        46.44479         1.45604
     2009.44285        46.46374         1.44977
     2009.44559        45.75331         1.45745
     2009.44832        45.27722         1.47199
     2009.45106        47.24083         1.51367
     2009.45380        47.43686         1.46388
     2009.45654        47.85201         1.47426
     2009.45927        46.18528         1.46444
     2009.46201        46.63555         1.47122
     2009.46475        45.19324         1.50409
     2009.46749        45.82419         1.49920
     2009.47023        45.90328         1.46177
     2009.47296        47.65469         1.48264
     2009.47570        47.40558         1.46792
     2009.47844        44.71377         1.47972
     2009.48118        44.87995         1.49451
     2009.48392        47.86037         1.48882
     2009.48665        48.85439         1.48775
     2009.48939        48.14152         1.51402
     2009.49213        47.79615         1.55372
     2009.49487        46.69455         1.50234
     2009.49760        46.31744         1.48973
     2009.50034        47.41000         1.46775
     2009.50308        47.67244         1.46490
     2009.50582        47.87161         1.46587
     2009.50856        47.33231         1.47312
     2009.51129        48.90336         1.47580
     2009.51403        47.54482         1.46972
     2009.51677        46.98178         1.47368
     2009.51951        48.53183         1.46543
     2009.52225        47.29765         1.46471
     2009.52498        46.74628         1.47702
     2009.52772        47.69960         1.47668
     2009.53046        47.07577         1.46918
     2009.53320        47.93440         1.46712
     2009.53593        48.35082         1.46292
     2009.53867        48.38212         1.47060
     2009.54141        47.93597         1.47943
     2009.54415        47.58236         1.52686
     2009.54689        48.98815         1.47169
     2009.54962        48.08196         1.46727
     2009.55236        46.55058         1.46546
     2009.55510        47.68377         1.47808
     2009.55784        47.27790         1.47593
     2009.56057        47.88755         1.51335
     2009.56331        47.12217         1.50112
     2009.56605        47.61563         1.51977
     2009.56879        46.61812         1.47219
     2009.57153        46.20802         1.56669
     2009.57426        46.59983         1.47968
     2009.57700        47.15145         1.48637
     2009.57974        48.49181         1.48060
     2009.58248        46.54463         1.47296
     2009.58522        46.28418         1.48698
     2009.58795        47.05781         1.48440
     2009.59069        45.70386         1.48290
     2009.59343        48.39723         1.50353
     2009.59617        48.46976         1.47652
     2009.59890        46.02268         1.77359
     2009.60164        47.70518         1.60548
     2009.60438        46.45191         1.53936
     2009.60712        44.29540         1.48567
     2009.60986        46.16686         1.48515
     2009.61259        46.34941         1.47479
     2009.61533        45.43168         1.53313
     2009.61807        44.90186         1.51317
     2009.62081        45.41577         1.47852
     2009.62355        44.73933         1.51939
